1713,344
1714,344
1715,344
1716,344
1717,344
1718,344
1719,344
1720,344
1721,344
1722,344
1723,344
1724,344
1725,345
1726,345
1727,345
1728,345
1729,345
1730,345
1731,345
1732,345
1733,345
1734,345
1735,345
1736,345
1737,345
1738,345
1739,345
1740,346
1741,346
1742,346
1743,346
1744,346
1745,346
1746,346
1747,346
1748,346
1749,346
1750,347
1751,347
1752,347
1753,347
1754,347
1755,347
1756,347
1757,347
1758,348
1759,348
1760,348
1761,348
1762,348
1763,348
1764,348
1765,349
1766,349
1767,349
1768,349
1769,349
1770,349
1771,350
1772,350
1773,350
1774,350
1775,350
1776,351
1777,351
1778,351
1779,351
1780,351
1781,351
1782,352
1783,352
1784,352
1785,352
1786,352
1787,352
1788,353
1789,353
1790,353
1791,353
1792,353
1793,354
1794,354
1795,354
1796,354
1797,354
1798,355
1799,355
